stop_id,stop_name,stop_lon,stop_lat,stop_code
"705644","Sukow-Levitzow Sukow",12.623389,53.846167,""
"706087","Lühburg Abzweig Gottesgabe",12.622904,53.982506,""
"706023","Teterow-Niendorf",12.621205,53.762037,""
"706045","Jördenstorf Schule",12.620441,53.875715,""
"708630","Jördenstorf Neue Straße",12.61778,53.878717,""
"706046","Jördenstorf",12.614445,53.876712,""
"706219","Sukow-Marienhof",12.611416,53.856037,""
"705233","Boddin-Alt Vorwerk",12.610481,53.927699,""
"706005","Teterow-Pampow Chausseehaus",12.608908,53.764473,""
"706006","Teterow-Pampow",12.608701,53.756023,""
"706217","Sukow-Marienhof SH",12.606427,53.859067,""
"706218","Sukow-Marienhof Abzweig",12.606229,53.858572,""
"706004","Teterow-Pampow Güstrower Werkstätten",12.605762,53.757435,""
"705938","Poggelow",12.604908,53.909199,""
"705550","Teterow-Teschow Siedlung",12.600197,53.773301,""
"706086","Lühburg",12.599766,53.985626,""
"706017","Nustrow",12.598301,54.015515,""
"706229","Levitzow Kirche",12.591675,53.847498,""
"705661","Lühburg-Strietfeld Abzweig",12.590498,53.987801,""
"704817","Groß Wüstenfelde Forsthof",12.589437,53.879877,""
"706085","Behren-Lübchin-Duckwitz",12.587181,53.996098,""
"706231","Levitzow Gaststätte",12.587037,53.83743,""
"705538","Teterow Bergringstadion",12.585086,53.769228,""
"705534","Teterow Schule-Ost",12.582965,53.772968,""
"705750","Jördenstorf-Schrödershof",12.5823,53.89025,""
"706084","Lühburg Abzweig Duckwitz",12.581769,53.98995,""
"705662","Lühburg-Strietfeld",12.580682,53.975819,""
"706230","Levitzow Berg",12.579486,53.834913,""
"708642","Teterow Bahnhof",12.578407,53.769004,""
"705519","Thürkow-Todendorf Ausbau",12.575944,53.832629,""
"705540","Teterow ZOB",12.575153,53.77019,""
"706083","Lühburg-Basse",12.574542,53.992296,""
"705937","Sukow-Levitzow-Pohnstorf",12.574093,53.867903,""
"705517","Thürkow-Todendorf Reha",12.573796,53.831299,""
"705673","Stierow",12.571935,53.917362,""
"705533","Teterow Schulkamp",12.571764,53.774991,""
"705537","Teterow Grotte",12.570874,53.779144,""
"705727","Schwetzin",12.570371,53.858356,""
"705541","Teterow Ausbau",12.569652,53.789454,""
"708639","Teterow Siedlung",12.568331,53.806057,""
"705860","Repnitz",12.566928,54.001555,""
"705518","Thürkow-Todendorf Gaststätte",12.566317,53.82898,""
"705524","Thürkow I",12.56611,53.82186,""
