stop_id,stop_name,stop_lon,stop_lat,stop_code
"84","Steinfeld (b. Stendal), Ort",11.708135,52.624057,""
"86","Windberge",11.71619,52.521805,""
"89","Schernebeck",11.731453,52.46484,""
"96","Uchtdorf",11.746771,52.415157,""
"95","Mahlpfuhl",11.76999,52.430465,""
"82","Uenglingen, Dorf",11.807889,52.619455,""
"81","Uenglingen, Neubaugebiet",11.818109,52.616263,""
"8","Bellingen (Tangerhütte)",11.829714,52.512043,""
"98","Uetz",11.846425,52.36639,""
"91","Stendal, Uenglinger Str.",11.8495,52.608623,""
"819","Stendal, Winckelmannplatz",11.860736,52.606205,""
"92","Weißewarte, Wartehalle",11.874508,52.466467,""
"94","Scheeren",11.875038,52.413026,""
"93","Weißewarte, Dorfstr.",11.880656,52.466045,""
"90","Bittkau, Hegebusch",11.940974,52.421908,""
"85","Kläden (b. Stendal), Wartehalle",11.657886,52.634314,""
"97","Schleuß",11.725008,52.514128,""
"80","Grassau (Lkr. Stendal)",11.682831,52.669686,""
"83","Schernikau, Wartehalle",11.76759,52.625684,""
"9","Neuendorf am Speck, Ort",11.788481,52.668455,""
"77","Eichstedt (Altmark), Dorfmitte",11.852439,52.676995,""
"78","Baumgarten (Eichstedt)",11.872314,52.668608,""
"76","Hassel, Chausseehaus",11.896091,52.640058,""
"79","Jarchau",11.897826,52.654333,""
