"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"8007310","Bahlingen Riedlen",7.747776,48.118019,"RBAR"
"8007144","Bahnbrücken",8.764854,49.119447,"RBBR"
"8011098","Bahnsdorf",14.112288,51.581745,"BBO"
"8000781","Baierbrunn",11.480027,48.018741,"MBAB"
"8000782","Baiersbronn Bf",8.371868,48.504104,"RBSN"
"8000789","Baiersbronn Schule",8.375858,48.51061,"RBSS"
"8000783","Baiersdorf",11.036976,49.656147,"NBD"
"8011100","Baitz",12.685111,52.164149,"BBAI"
"8000784","Balbersdorf",12.683064,49.29044,"NBAF"
"8000785","Baldham",11.78678,48.099256,"MBDH"
"8000786","Balduinstein",7.968,50.34682,"FBAD"
"8000787","Balgheim",8.759892,48.065886,"TBLH"
"8011103","Balgstädt",11.738454,51.208295,"UBGS"
"8000788","Balingen Süd",8.846484,48.269014,"TBGS"
"8000353","Balingen(Württ)",8.850307,48.278469,"TBG"
"8011106","Ballstädt(Gotha)",10.707666,51.04075,"UBAS"
"8000792","Baltersweiler",7.166538,49.493785,"SBAL"
"8000793","Balve",7.863071,51.332594,"EBAV"
"8000025","Bamberg",10.899489,49.900759,"NBA"
"8000794","Bammental",8.783685,49.359588,"RBAM"
"8011108","Bannemin-Mölschow",13.836574,54.071397,"WBAM"
"8011109","Bansin Seebad",14.129385,53.964389,"WBN"
"8000796","Banteln",9.75033,52.066264,"HBAN"
"8000797","Bantorf",9.417771,52.332253,"HBTF"
"8079098","Barabein",9.826902,48.144734,"TBA"
"8000802","Barbelroth",8.070307,49.104118,"RBRT"
"8000801","Bardowick",10.371994,53.290469,"ABAD"
"8011091","Bärenhecke-Johnsbach",13.772021,50.827163,"DBJ"
"8011093","Bärenklau",13.143526,52.704043,"BBKL"
"8011094","Bärenstein(Annaberg)",13.746003,51.072597,"DBS"
"8011095","Bärenstein(b Glashütte, Sachs)",13.794728,50.809728,"DBAG"
"8007840","Bargstedt",9.446276,53.457544,"ABAT"
"8000804","Bargteheide",10.269104,53.7282,"ABAE"
"8011111","Barleben",11.620875,52.208945,"LBAR"
"8011112","Barleber See",11.640852,52.214328,"LBAS"
"8007070","Barmstedt",9.772007,53.792978,"ABMS"
"8007069","Barmstedt Brunnenstr",9.761888,53.792619,"ABMB"
"8011096","Bärnsdorf",13.72074,51.166767,"DBAE"
"8000807","Barnstorf(Han)",8.510462,52.707587,"HBNF"
"8000808","Barnten",9.815279,52.195498,"HBNT"
"8000810","Barrien",8.818506,52.946837,"HBAR"
"8000812","Barsinghausen",9.467112,52.30489,"HBGH"
"8011114","Barth",12.72646,54.362342,"WBH"
"8011115","Barthmühle",12.163681,50.557957,"DBAM"
"8011116","Baruth(Mark)",13.511963,52.057916,"BBA"
"8070023","Basdahl Kluste",9.012175,53.4542,"ABAAK"
"8010025","Basdorf",13.433993,52.715561,"BBAS"
