stop_id,stop_name,stop_lon,stop_lat,stop_code
"2789","Agnesdorf (b. Berga), Abzweig",11.091026,51.493304,""
"2270","Roßla, Schule",11.081965,51.4615,""
"2272","Roßla, Hallesche Str.",11.078315,51.463334,""
"2273","Roßla, Rosspassage",11.073668,51.462831,""
"22839","Hornburg (Lkr. Mansfeld Südharz)",11.592579,51.45083,""
"2394","Lüttchendorf",11.62752,51.49876,""
"2395","Lüttchendorf, Fortuna",11.631781,51.49779,""
"2593","Erdeborn, Thälmannstr.",11.633938,51.475964,""
"2592","Erdeborn, Siedlung",11.636374,51.479029,""
"2601","Erdeborn, Adler Kali",11.648069,51.463253,""
"3909","Röblingen am See, Stedtener Str.",11.663962,51.457078,""
"2294","Röblingen am See, Bahnhof",11.669086,51.462768,""
"2743","Röblingen am See, Augenarzt",11.671855,51.461815,""
"2700","Aseleben (b. Lu. Eisleben)",11.674066,51.485933,""
"2744","Röblingen am See, Pfarrstr.",11.675334,51.46301,""
"2751","Unterröblingen II (Röblingen am See)",11.675441,51.449392,""
"20019","Röblingen am See, Kondi",11.67857,51.447288,""
"2293","Röblingen am See, Ambulanz",11.679028,51.447037,""
"2749","Stedten, Kreuzung",11.682255,51.441976,""
"2271","Roßla, Bahnhof",11.065209,51.463442,""
"2198","Seeburg",11.704189,51.487146,""
"2748","Amsdorf (b. Lu. Eisleben) (Bus)",11.720882,51.463136,""
"2298","Rollsdorf (Seeburg)",11.727067,51.487982,""
"2747","Wansleben am See",11.746214,51.46204,""
"2746","Wansleben am See, Schule",11.748362,51.459172,""
"2745","Wansleben am See, Pumpstation",11.754583,51.460727,""
"2680","Braunschwende",11.242179,51.589525,""
"22967","Wettelrode, Abzweig Kohlenstr.",11.241289,51.531301,""
"2366","Morungen",11.233801,51.514896,""
"2446","Horla",11.176792,51.531706,""
"2538","Hainrode, Gemeindeverwaltung",11.169079,51.500289,""
"2539","Hainrode, Wendeplatz",11.165699,51.501592,""
"2659","Breitungen",11.051941,51.496576,""
"2278","Rotha",11.147038,51.541999,""
