stop_id,stop_name,stop_lon,stop_lat,stop_code
"19934","Gardelegen, Bibliothek",11.399059,52.522803,""
"262","Gardelegen, Schillerstr.",11.398745,52.524133,""
"22856","Gardelegen, Gewerbegebiet",11.398286,52.540107,""
"22854","Gardelegen, Normaluhr",11.395401,52.520034,""
"497","Schenkenhorst, Ort",11.395338,52.602834,""
"22885","Gardelegen, Marienkirche",11.39532,52.524556,""
"22883","Gardelegen, Ipser Weg",11.394376,52.514793,""
"22882","Gardelegen, Holzmarkt",11.390403,52.528493,""
"22853","Gardelegen, Agentur für Arbeit",11.389899,52.530569,""
"23131","Gardelegen, Isenschnibbe",11.388928,52.531369,""
"15803","Ipse, Ort (Gardelegen)",11.386501,52.497516,""
"22884","Gardelegen, Krankenhaus",11.383544,52.522416,""
"22887","Gardelegen, Weteritzer Landstr.",11.372954,52.524367,""
"171","Ackendorf (Gardelegen), B71",11.369431,52.543478,""
"23195","Ackendorf (Gardelegen), Abzweig",11.368936,52.543289,""
"227","Laatzke, Ort (Berge)",11.36624,52.562823,""
"196","Klein Engersen, Ort",11.363255,52.621055,""
"15804","Ziepel (b. Gardelegen), Ort",11.362069,52.495601,""
"469","Estedt, B71",11.357871,52.575731,""
"346","Weteritz, Ort (Gardelegen)",11.337636,52.513912,""
"404","Wiepke, B71",11.332314,52.597872,""
"188","Jerchel (b. Gardelegen), Dorfstr.",11.321698,52.467555,""
"502","Jerchel (b. Gardelegen), Mühle",11.314408,52.462737,""
"429","Groß Engersen, B71",11.313554,52.622799,""
"475","Jeseritz, Ort",11.307792,52.4443,""
"3925","Jeseritz, Chaussee",11.305508,52.442871,""
"410","Zichtau, Ort",11.300034,52.6066,""
"317","Solpke, Ort",11.288761,52.505435,""
"236","Sachau, Ort",11.260976,52.474261,""
"437","Schwiesau, Gaststätte",11.258549,52.5986,""
"385","Breitenfeld (Altmarkkreis Salzwedel), Ort",11.250054,52.567146,""
"169","Wernitz, Ort (Mieste)",11.230997,52.487781,""
"265","Sichau, Ort",11.227949,52.514533,""
"1515","Piplockenburg (Mannhausen)",11.223599,52.444408,""
"474","Jeggau, Eigenthum",11.220255,52.547811,""
"23029","Siems, Gehöfte (Sichau)",11.214169,52.504195,""
"487","Mieste, Sekundarschule",11.213009,52.480284,""
"293","Tarnefitz, Ort",11.211706,52.522048,""
"23143","Jeggau, Dorfgemeinschaftshaus",11.207769,52.538705,""
"463","Siems, Ort (Sichau)",11.207634,52.499395,""
"447","Jeggau, Ort",11.20536,52.538597,""
"207","Mieste, Ort",11.205234,52.481138,""
"424","Mieste, Bahnhof",11.204892,52.483385,""
"417","Peckfitz, Ort",11.180909,52.508887,""
