"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23562766","Ottfingen, Trafo",7.84638,50.94754,"de:5966:62766"
"23560618","Burbach (Siegerl), Ort",8.0812,50.7459,"de:5970:60618"
"23562604","Siegen, Schützenstraße",8.00836,50.88105,"de:5970:62604"
"23562893","Wilnsdorf, Buswende",8.10438,50.81591,"de:5970:62893"
"23572459","Siegen, Am Kulmberg",8.00897,50.88113,"de:5970:72459"
"23562629","Trupbach, Bubergstraße 54",7.97853,50.88486,"de:5970:62629"
"23562846","Wilnsdorf, Zollhaus",8.10633,50.81187,"de:5970:62846"
"23562569","Siegen, Marburger Tor",8.02978,50.87653,"de:5970:62569"
"23562820","Wilnsdorf, Ortsanfang",8.10258,50.82305,"de:5970:62820"
"23562627","Trupbach, Am Buberg",7.97821,50.88529,"de:5970:62627"
"23562554","Kaan-Marienborn, Steilstraße",8.05874,50.86493,"de:5970:62554"
"23562544","Kaan-Marienborn, Föhrenweg 26/28",8.0566,50.86636,"de:5970:62544"
"23562514","Siegen, Hainer Hütte",8.03184,50.87665,"de:5970:62514"
"23561605","Siegen, Blücherstraße",8.01761,50.88085,"de:5970:61605"
"23562548","Kaan-Marienborn, Lindenbergstraße 9",8.05739,50.86671,"de:5970:62548"
"23560949","Ruckersfeld, Ruckersfeld",8.11467,50.95957,"de:5970:60949"
"23562801","Wilnsdorf, In der Struth",8.10889,50.80937,"de:5970:62801"
"23562541","Kaan-Marienborn, Am Langen 21",8.06133,50.86477,"de:5970:62541"
"23562757","Hünsborn, Ortsausgang",7.88582,50.93896,"de:5966:62757"
"23561655","Siegen, Emilienstraße",8.0248,50.87944,"de:5970:61655"
"23562626","Siegen, Blauwunderstraße",8.0212,50.88041,"de:5970:62626"
"23562534","Siegen, Siegen Im Stummefeld",7.9989,50.8848,"de:5970:62534"
"23562815","Oberdielfen, Ort",8.09401,50.83981,"de:5970:62815"
"23562802","Wilnsdorf, Kalteiche",8.11029,50.80749,"de:5970:62802"
"23560853","Heisberg, Heisberger Höhe",7.93097,50.88392,"de:5970:60853"
"23562628","Trupbach, Bubergstraße 18",7.98285,50.88673,"de:5970:62628"
"23562543","Kaan-Marienborn, Bahnhof",8.05478,50.86897,"de:5970:62543"
"23573034","Oberdielfen, Schule",8.0936,50.84073,"de:5970:73034"
"23562546","Kaan-Marienborn, Grimbergstraße",8.06163,50.8656,"de:5970:62546"
"23562542","Kaan-Marienborn, Am Langen 47",8.06427,50.86421,"de:5970:62542"
"23562552","Kaan-Marienborn, Rödger Straße",8.05801,50.86776,"de:5970:62552"
"23562623","Siegen, Steubenstraße",8.00858,50.88398,"de:5970:62623"
"23562581","Siegen, Obenstruthstraße",8.02122,50.8813,"de:5970:62581"
"23566019","Seelbach (Siegen), Alcher Straße",7.95875,50.88736,"de:5970:66019"
"23560847","Dirlenbach, Ort",7.89283,50.87389,"de:5970:60847"
"23562844","Wilnsdorf, Zentrum",8.10819,50.8188,"de:5970:62844"
"23562555","Kaan-Marienborn, Unter dem Walde",8.06396,50.86499,"de:5970:62555"
"23562814","Oberdielfen, Bruchwiese",8.09282,50.84307,"de:5970:62814"
"23562602","Siegen, Saarbrücker Straße",8.01863,50.88233,"de:5970:62602"
"23562536","Siegen, Siegen In der Heinbach",7.99892,50.88603,"de:5970:62536"
"23561616","Siegen, Siegen Bürbacher Weg",8.03367,50.8785,"de:5970:61616"
"23562528","Siegen, Siegen Hirtenkamp",7.99519,50.88682,"de:5970:62528"
"23562556","Siegen, Köpfchenstraße",8.02099,50.88255,"de:5970:62556"
"23562570","Siegen, Marienkrankenhaus",8.03033,50.88004,"de:5970:62570"
"23562636","Trupbach, Kreuzung",7.98468,50.88823,"de:5970:62636"
"23561435","Unglinghausen, Morgensonne",8.06256,50.9422,"de:5970:61435"
"23562765","Ottfingen, Berker",7.84175,50.95411,"de:5966:62765"
"23561412","Herzhausen (Netphen), Mitte",8.08286,50.94931,"de:5970:61412"
"23561622","Siegen, Siegen DRK-Kinderklinik",8.01842,50.8838,"de:5970:61622"
"23580105","Trupbach, Schützenhaus",7.98644,50.88865,"de:5970:80105"
"23562733","Brün (Kr Olpe), Brün",7.82646,50.96224,"de:5966:62733"
"23561436","Unglinghausen, Ort",8.05995,50.9442,"de:5970:61436"
"23560865","Niederheuslingen, In der Remschlade",7.91292,50.88245,"de:5970:60865"
"23562806","Niederdielfen, Am Buchen",8.09052,50.84893,"de:5970:62806"
