"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"24203014","Balve, Langenholthausen Grote",7.88173,51.31051,"de:5962:3014"
"24203803","Kierspe, Vorth",7.61102,51.14873,"de:5962:3803"
"24203581","Halver, Kreisch",7.46535,51.21601,"de:5962:3581"
"24203583","Halver, Buschhausen",7.45371,51.21782,"de:5962:3583"
"24203068","Balve, Rathaus",7.86202,51.32951,"de:5962:3068"
"24203576","Halver, Becke",7.46781,51.20858,"de:5962:3576"
"24203826","Kierspe, Varmert",7.54846,51.11543,"de:5962:3826"
"24203543","Halver, Hürxtal",7.48801,51.19975,"de:5962:3543"
"24203578","Halver, Nieder-Buschhausen",7.45241,51.2132,"de:5962:3578"
"24202796","Meinerzhagen, Wormgermühle",7.77043,51.11299,"de:5962:2796"
"24203081","Balve, Am Brunnen",7.86135,51.33218,"de:5962:3081"
"24203804","Kierspe, Wilmersberg",7.60746,51.15242,"de:5962:3804"
"24203056","Balve, Friedhofskapelle",7.86694,51.32504,"de:5962:3056"
"24203827","Kierspe, Grüner Weg",7.54161,51.11507,"de:5962:3827"
"24203071","Balve, In der Schieferkuhle",7.86551,51.32812,"de:5962:3071"
"24203674","Halver, Danziger Straße / Lieder",7.4942,51.19591,"de:5962:3674"
"24203001","Balve, Mitte",7.86453,51.33015,"de:5962:3001"
"24203668","Halver, Hagener Straße",7.49214,51.19656,"de:5962:3668"
"24203575","Halver, Lingensiepen",7.47303,51.20484,"de:5962:3575"
"24203080","Balve, Zur Wolfskuhle",7.86174,51.33453,"de:5962:3080"
"24203741","Herscheid (Westf), Hervel",7.71451,51.15223,"de:5962:3741"
"24203740","Herscheid (Westf), Rollsiepener Weg",7.70869,51.15394,"de:5962:3740"
"24203573","Halver, Kuhlen",7.47733,51.20245,"de:5962:3573"
"24203046","Balve, Zur Trift",7.86218,51.33391,"de:5962:3046"
"24202795","Meinerzhagen, Ihne",7.77922,51.11005,"de:5962:2795"
"24203572","Halver, Löhbach",7.48185,51.19818,"de:5962:3572"
"24203542","Halver, Weißenpferd",7.49245,51.19244,"de:5962:3542"
"24202909","Meinerzhagen, Spädinghausen I",7.7769,51.11439,"de:5962:2909"
"24203000","Balve, Balve Bahnhof",7.86322,51.33244,"de:5962:3000"
"24202893","Meinerzhagen, Spädinghausen II",7.77651,51.11682,"de:5962:2893"
"24203828","Kierspe, Bürhausen",7.531,51.11113,"de:5962:3828"
"24203742","Herscheid (Westf), Becke",7.72205,51.15299,"de:5962:3742"
"24203579","Halver, Burbach",7.44584,51.21051,"de:5962:3579"
"24203061","Balve, Sparkasse Markant",7.86418,51.3316,"de:5962:3061"
"24203002","Balve, Krankenhaus",7.86745,51.32745,"de:5962:3002"
"24203022","Balve, Binolen Abzweig Eisborn",7.85834,51.37617,"de:5962:3022"
"24203035","Balve, Abzweig Bahnhof",7.86441,51.33229,"de:5962:3035"
"24203516","Halver, Frankfurter Straße",7.49993,51.18663,"de:5962:3516"
"24203805","Kierspe, Vollme Jubach",7.6022,51.15863,"de:5962:3805"
"24203078","Balve, Zur fahlen Schlade",7.86237,51.33577,"de:5962:3078"
"24203541","Halver, Leye",7.4962,51.18856,"de:5962:3541"
"24203074","Balve, Brucknerweg",7.86798,51.32836,"de:5962:3074"
"24203743","Herscheid (Westf), Erlen",7.72926,51.15448,"de:5962:3743"
"24203649","Halver, Hotel Zur Post",7.498,51.18706,"de:5962:3649"
"24203651","Halver, Südstraße",7.49982,51.18591,"de:5962:3651"
"24203054","Balve, Städt. Hallenbad",7.86913,51.32697,"de:5962:3054"
"24203650","Halver, Helle",7.49789,51.18651,"de:5962:3650"
"24203806","Kierspe, Vollme Bahnhof",7.59327,51.16134,"de:5962:3806"
"24203040","Balve, Kesberg",7.90183,51.30341,"de:5962:3040"
"24203642","Halver, Berliner Platz",7.49762,51.1863,"de:5962:3642"
"24203744","Herscheid (Westf), Jagdhaus",7.73516,51.15606,"de:5962:3744"
"24203648","Halver, Seniorenzentrum",7.49915,51.18505,"de:5962:3648"
"24203528","Halver, Friedhof",7.49002,51.18988,"de:5962:3528"
"24202794","Meinerzhagen, Haumcher Mühle",7.79609,51.11109,"de:5962:2794"
"24202789","Meinerzhagen, Oberworbscheid",7.80185,51.10052,"de:5962:2789"
"24203807","Kierspe, Hüttebruch",7.58888,51.1625,"de:5962:3807"
"24203031","Balve, Grundschule",7.86924,51.32801,"de:5962:3031"
"24203708","Herscheid (Westf), Ober-Holte",7.71166,51.16747,"de:5962:3708"
"24203745","Herscheid (Westf), Abzweig Valbert",7.74117,51.15801,"de:5962:3745"
"24203083","Balve, Apflh. St. Johannes",7.86896,51.32845,"de:5962:3083"
"24203658","Halver, Hartmecke",7.44791,51.20712,"de:5962:3658"
"24203645","Halver, Holte",7.43604,51.2106,"de:5962:3645"
"24202790","Meinerzhagen, Mittelworbscheid",7.80623,51.10145,"de:5962:2790"
"24203700","Herscheid (Westf), Abzweig Reblin",7.74463,51.15806,"de:5962:3700"
"24203707","Herscheid (Westf), Nieder-Holte",7.70331,51.17096,"de:5962:3707"
"24203527","Halver, Goethestraße",7.49317,51.18755,"de:5962:3527"
"24203023","Balve, Binolen Bahnhof",7.85958,51.37214,"de:5962:3023"
"24203030","Balve, Binolen Horst",7.86354,51.37812,"de:5962:3030"
"24203535","Halver, Schulzentrum",7.49437,51.18621,"de:5962:3535"
"24203644","Halver, Eversberge",7.46948,51.19656,"de:5962:3644"
"24203746","Herscheid (Westf), Reblin",7.74535,51.15881,"de:5962:3746"
"24203013","Balve, Langenholthausen Zöllner",7.89334,51.31032,"de:5962:3013"
"24202793","Meinerzhagen, Mühlhofe",7.80234,51.11331,"de:5962:2793"
"24203709","Herscheid (Westf), Piene",7.72124,51.16759,"de:5962:3709"
